order_count_with_promo,price_amount,promo_amount,category_f_order_count_with_promo,category_f_promo_amount,label
0.0,0.0004520861413165109,0.0,0.0,0.0,1
0.0,0.00045305841475217965,0.0,0.0,0.0,1
0.0,0.0004588427143791338,0.0,0.0,0.0,1
0.0,0.00045476282080975073,0.0,0.0,0.0,1
0.0,0.00045920207246727255,0.0,0.0,0.0,1
0.0,0.0004509917141211093,0.0,0.0,0.0,1
0.0,0.0004559766770497777,0.0,0.0,0.0,1
0.0,0.0004530122805308788,0.0,0.0,0.0,1
0.0,0.00044941165830221806,0.0,0.0,0.0,1
0.0,0.00045387130852542293,0.0,0.0,0.0,1
0.0,0.00015570573794756066,0.0,0.0,0.0,1
0.0,0.00015694757818756586,0.0,0.0,0.0,1
0.0,0.00015559935596804071,0.0,0.0,0.0,1
0.0,0.00015527453081195286,0.0,0.0,0.0,1
0.0,0.0001541815193457565,0.0,0.0,0.0,1
0.0,0.0001571438184947984,0.0,0.0,0.0,1
0.0,0.00015613686320729235,0.0,0.0,0.0,1
0.0,0.0001560980348283589,0.0,0.0,0.0,1
0.0,0.00015565792709541052,0.0,0.0,0.0,1
0.0,0.0001562127665651927,0.0,0.0,0.0,1
0.0,0.00015784024049738106,0.0,0.0,0.0,1
0.0,0.00015622571558377855,0.0,0.0,0.0,1
0.0,0.00015565575766289484,0.0,0.0,0.0,1
0.0,0.00015522483478455092,0.0,0.0,0.0,1
0.0,0.0001572366436483898,0.0,0.0,0.0,1
0.0,0.00015817035231128966,0.0,0.0,0.0,1
0.0,0.00015822348160198402,0.0,0.0,0.0,1
0.0,0.0001567544776314646,0.0,0.0,0.0,1
0.0,0.00015458760781444643,0.0,0.0,0.0,1
0.0,0.00015666958082527886,0.0,0.0,0.0,1
0.0,0.00015825737550175832,0.0,0.0,0.0,1
0.0,0.00015698689334456165,0.0,0.0,0.0,1
0.0,0.00015600279130467283,0.0,0.0,0.0,1
0.0,0.00015468235290143302,0.0,0.0,0.0,1
0.0,0.00015651229332703552,0.0,0.0,0.0,1
0.0344827586206896,0.00028490915448972626,0.01970907600710126,0.0,0.0,1
0.0344827586206896,0.0005415196121532405,0.0201961381617811,0.0,0.0,1
0.0344827586206896,0.0004671026449385358,0.0201961381617811,0.0,0.0,1
0.0344827586206896,0.0002075432621904736,0.020196045473593674,0.0,0.0,1
0.0344827586206896,0.0005620827262702754,0.0201961381617811,0.0,0.0,1
0.0344827586206896,0.00033001575714797406,0.020155881091106578,0.0,0.0,1
0.0344827586206896,0.00028417380367139097,0.019703878147932136,0.0,0.0,1
0.0344827586206896,0.000298316378305532,0.020196102994003352,0.0,0.0,1
0.0344827586206896,0.0004962536841010361,0.0201961381617811,0.0,0.0,1
0.0344827586206896,0.0003277656468809869,0.020190643061865788,0.0,0.0,1
0.0344827586206896,0.00035135897339787296,0.02019198411280465,0.0,0.0,1
0.0344827586206896,0.00035070055696197937,0.020190870371436288,0.0,0.0,1
0.0344827586206896,0.00034606890876304734,0.020183035727703778,0.0,0.0,1
0.0344827586206896,0.00016887071602660647,0.020196020967872225,0.0,0.0,1
0.0344827586206896,0.0005969743410768815,0.0201961381617811,0.0,0.0,1
0.0344827586206896,0.0003408008653087555,0.020174124592432043,0.0,0.0,1
0.0344827586206896,0.0005105881324245813,0.0201961381617811,0.0,0.0,1
0.0344827586206896,0.00029503703619479895,0.02018373890776163,0.0,0.0,1
0.0344827586206896,0.0005771932711740532,0.0201961381617811,0.0,0.0,1
0.0344827586206896,0.0006046603348848503,0.0201961381617811,0.0,0.0,1
0.0689655172413793,0.00020465153794841433,0.04088540623809515,0.1176470588235294,0.04088540623809515,1
0.0689655172413793,0.00015613682829685566,0.03907186154707318,0.1176470588235294,0.03907186154707318,1
0.0689655172413793,0.00010658235020350184,0.0381892388121416,0.1176470588235294,0.0381892388121416,1
0.0689655172413793,0.00021496403233644,0.04116919950942744,0.1176470588235294,0.04116919950942744,1
0.0689655172413793,0.00010329608751775115,0.03681291535052843,0.1176470588235294,0.03681291535052843,1
0.0689655172413793,0.00039404393357511626,0.043343947639762695,0.1176470588235294,0.043343947639762695,1
0.0689655172413793,0.00011350658787674756,0.038377155317125725,0.1176470588235294,0.038377155317125725,1
0.0689655172413793,0.00015242865895322166,0.03900527413404174,0.1176470588235294,0.03900527413404174,1
0.0689655172413793,0.00012470413330839428,0.03878737476646287,0.1176470588235294,0.03878737476646287,1
0.0689655172413793,0.00027626700842667403,0.041229033234924314,0.1176470588235294,0.041229033234924314,1
0.0689655172413793,0.00010449664585528102,0.037394958175034354,0.1176470588235294,0.037394958175034354,1
0.0689655172413793,0.00014784373846160124,0.039322091811250785,0.1176470588235294,0.039322091811250785,1
0.0689655172413793,0.00010320146579774025,0.03676704178366114,0.1176470588235294,0.03676704178366114,1
0.0689655172413793,0.0001160229520275114,0.038400438193201006,0.1176470588235294,0.038400438193201006,1
0.0689655172413793,0.0004094186354093614,0.04362003039823476,0.1176470588235294,0.04362003039823476,1
0.0,0.006974782771584123,0.0,0.0,0.0,1
0.0,0.007091390556996482,0.0,0.0,0.0,1
0.0,0.007168240885457774,0.0,0.0,0.0,1
0.0,0.007161217256060565,0.0,0.0,0.0,1
0.0,0.007318905856742038,0.0,0.0,0.0,1
0.0,0.007189944151245868,0.0,0.0,0.0,1
0.0,0.007180906341507991,0.0,0.0,0.0,1
0.0,0.007090866461544373,0.0,0.0,0.0,1
0.0,0.00717626643649694,0.0,0.0,0.0,1
0.0,0.006954664863583146,0.0,0.0,0.0,1
0.0,0.006964176489548179,0.0,0.0,0.0,1
0.0,0.007043429505734613,0.0,0.0,0.0,1
0.0,0.007087635146763046,0.0,0.0,0.0,1
0.0,0.007176222384555725,0.0,0.0,0.0,1
0.0,0.007042502234542877,0.0,0.0,0.0,1
0.0,0.007177069443076559,0.0,0.0,0.0,1
0.0,0.0071431760710416094,0.0,0.0,0.0,1
0.0,0.00705617762584242,0.0,0.0,0.0,1
0.0,0.007193773122613328,0.0,0.0,0.0,1
0.0,0.007051237656567663,0.0,0.0,0.0,1
0.0,0.007116646387228727,0.0,0.0,0.0,1
0.0,0.007077358879794153,0.0,0.0,0.0,1
0.0,0.007154219896787155,0.0,0.0,0.0,1
0.0,0.007038635092581998,0.0,0.0,0.0,1
0.0,0.007120415212377621,0.0,0.0,0.0,1
0.1034482758620689,0.006204438681813347,0.15632296689167896,0.1764705882352941,0.15632296689167896,1
0.1034482758620689,0.007479648419377604,0.17927438364898796,0.1764705882352941,0.17927438364898796,1
0.08746856646988453,0.025676865488196955,0.1515742639510203,0.14921108397803837,0.1515742639510203,1
0.1282413963974996,0.006228534246294474,0.12862804809300393,0.1764705882352941,0.10835366032662053,1
0.1034482758620689,0.0031409709964812967,0.16100182603382412,0.1764705882352941,0.16100182603382412,1
0.11599123159595495,0.004136711024606944,0.14223889446622878,0.1764705882352941,0.13198198679210285,1
0.1034482758620689,0.038076406707394116,0.15744287212641028,0.1764705882352941,0.15744287212641028,1
0.08803478320298556,0.0248377306956219,0.15173728593745917,0.15017698311097544,0.15173728593745917,1
0.1034482758620689,0.04398158549906105,0.15765036607957642,0.1764705882352941,0.15765036607957642,1
0.09993964942896907,0.007194685431906908,0.15516486909951,0.17048528432000618,0.15516486909951,1
0.08607846117399658,0.003820520933785281,0.1504237522363476,0.14683972788505303,0.1504237522363476,1
0.1034482758620689,0.04194598118288634,0.15757883978011175,0.1764705882352941,0.15757883978011175,1
0.1034482758620689,0.06544099413189834,0.1584043987154922,0.1764705882352941,0.1584043987154922,1
0.1034482758620689,0.04312048441558372,0.15762010903331414,0.1764705882352941,0.15762010903331414,1
0.1034482758620689,0.006896491807912108,0.17681839032589972,0.1764705882352941,0.17681839032589972,1
0.07544559247704019,0.043494946794918776,0.14811267585474217,0.12870130481377448,0.14811267585474217,1
0.10120698261458205,0.005316494082794906,0.15552975265260985,0.17264720563664007,0.15552975265260985,1
0.08110475312925064,0.035108054775614704,0.14974203005281966,0.13835516710283938,0.14974203005281966,1
0.1034482758620689,0.009265444375458136,0.18679535290201554,0.1764705882352941,0.18679535290201554,1
0.10018635479665107,0.006829067382431071,0.1552358991428723,0.17090613465311075,0.1552358991428723,1
0.0,0.00013206108946991295,0.0,0.0,0.0,1
0.0,0.00012884333589470716,0.0,0.0,0.0,1
0.0,0.00013061206672501736,0.0,0.0,0.0,1
0.0,0.00012998604206406616,0.0,0.0,0.0,1
0.0,0.00013073113562041242,0.0,0.0,0.0,1
0.0,0.00013101763540975038,0.0,0.0,0.0,1
0.0,0.00012829104776734574,0.0,0.0,0.0,1
0.0,0.00012925749178833645,0.0,0.0,0.0,1
0.0,0.00012908341693002715,0.0,0.0,0.0,1
0.0,0.00013070853134437653,0.0,0.0,0.0,1
0.0,0.00013151570136346298,0.0,0.0,0.0,1
0.0,0.0001286161846171462,0.0,0.0,0.0,1
0.0,0.0001295211066664203,0.0,0.0,0.0,1
0.0,0.00013153659844587746,0.0,0.0,0.0,1
0.0,0.00012986225423050938,0.0,0.0,0.0,1
0.0,0.00013000700988874384,0.0,0.0,0.0,1
0.0,0.00013075805652806703,0.0,0.0,0.0,1
0.0,0.00013006852490367183,0.0,0.0,0.0,1
0.0,0.00013122330527458773,0.0,0.0,0.0,1
0.0,0.00012917243664035505,0.0,0.0,0.0,1
0.0,0.0001316708825132057,0.0,0.0,0.0,1
0.0,0.00013100400069263843,0.0,0.0,0.0,1
0.0,0.0001302333145390565,0.0,0.0,0.0,1
0.0,0.0001296009057606465,0.0,0.0,0.0,1
0.0,0.00012883803961294619,0.0,0.0,0.0,1
0.0,0.0003019190956082731,0.0,0.0,0.0,1
0.0,0.00030229048384857284,0.0,0.0,0.0,1
0.0,0.00030214840357158345,0.0,0.0,0.0,1
0.0,0.00030233458462343356,0.0,0.0,0.0,1
0.0,0.0003033512688920377,0.0,0.0,0.0,1
0.0,0.0003023751550955188,0.0,0.0,0.0,1
0.0,0.00030209463865870257,0.0,0.0,0.0,1
0.0,0.00030401980374164436,0.0,0.0,0.0,1
0.0,0.00030254084806525893,0.0,0.0,0.0,1
0.0,0.00030384536698554744,0.0,0.0,0.0,1
0.0,0.00030123470480357536,0.0,0.0,0.0,1
0.0,0.0003022867423842837,0.0,0.0,0.0,1
0.0,0.0003009902111338145,0.0,0.0,0.0,1
0.0,0.0003006312767001205,0.0,0.0,0.0,1
0.0,0.000302499586957645,0.0,0.0,0.0,1
0.0,0.00030215887464873014,0.0,0.0,0.0,1
0.0,0.0003023174680250076,0.0,0.0,0.0,1
0.0,0.00030165661736353456,0.0,0.0,0.0,1
0.0,0.0003005206621875659,0.0,0.0,0.0,1
0.0,0.00030096272428644684,0.0,0.0,0.0,1
0.0,0.00030245265469426726,0.0,0.0,0.0,1
0.0,0.00030271642654797296,0.0,0.0,0.0,1
0.0,0.000302350180058882,0.0,0.0,0.0,1
0.0,0.00030105356091022367,0.0,0.0,0.0,1
0.0,0.00030228068211009046,0.0,0.0,0.0,1
0.0344827586206896,0.0006664412696497323,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0006971315391418149,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0006929559462117564,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0006887452727979411,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0006863818638161242,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0006831450923449001,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0007003286997694205,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0006935083451205363,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.000697440516101511,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0006942297910274124,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,0.00041524965459687065,0.0,0.0,0.0,1
0.0,0.00041282624157901177,0.0,0.0,0.0,1
0.0,0.0004137667183907133,0.0,0.0,0.0,1
0.0,0.0004122137232652967,0.0,0.0,0.0,1
0.0,0.000412211125996091,0.0,0.0,0.0,1
0.0,0.0004128332312060864,0.0,0.0,0.0,1
0.0,0.000412549898700319,0.0,0.0,0.0,1
0.0,0.00041560937878891646,0.0,0.0,0.0,1
0.0,0.0004124394903661101,0.0,0.0,0.0,1
0.0,0.00041340919775699773,0.0,0.0,0.0,1
0.0,0.00041539817767875667,0.0,0.0,0.0,1
0.0,0.00041399603672219806,0.0,0.0,0.0,1
0.0,0.00041302055916577846,0.0,0.0,0.0,1
0.0,0.00041253573205073194,0.0,0.0,0.0,1
0.0,0.00041326285705000493,0.0,0.0,0.0,1
0.0,0.0004123498556476432,0.0,0.0,0.0,1
0.0,0.0004123973401491054,0.0,0.0,0.0,1
0.0,0.0004124930601231621,0.0,0.0,0.0,1
0.0,0.00041255050099560576,0.0,0.0,0.0,1
0.0,0.00041222220119929644,0.0,0.0,0.0,1
0.0,4.201208923274681e-05,0.0,0.0,0.0,1
0.0,4.216955165749843e-05,0.0,0.0,0.0,1
0.0,4.215484801069425e-05,0.0,0.0,0.0,1
0.0,4.217251468787833e-05,0.0,0.0,0.0,1
0.0,4.199898866424384e-05,0.0,0.0,0.0,1
0.0,4.211840818298195e-05,0.0,0.0,0.0,1
0.0,4.21246436191324e-05,0.0,0.0,0.0,1
0.0,4.217543554003604e-05,0.0,0.0,0.0,1
0.0,4.2172311279098196e-05,0.0,0.0,0.0,1
0.0,4.2050303779702645e-05,0.0,0.0,0.0,1
0.0,4.2167220490313085e-05,0.0,0.0,0.0,1
0.0,4.20708426749734e-05,0.0,0.0,0.0,1
0.0,4.205634537530307e-05,0.0,0.0,0.0,1
0.0,4.208819578265233e-05,0.0,0.0,0.0,1
0.0,4.1877421585545336e-05,0.0,0.0,0.0,1
0.0,4.205110543867343e-05,0.0,0.0,0.0,1
0.0,4.214167372810782e-05,0.0,0.0,0.0,1
0.0,4.213990904820725e-05,0.0,0.0,0.0,1
0.0,4.205737511981088e-05,0.0,0.0,0.0,1
0.0,4.205171318272436e-05,0.0,0.0,0.0,1
0.0,4.217196690332897e-05,0.0,0.0,0.0,1
0.0,4.2045369618168464e-05,0.0,0.0,0.0,1
0.0,4.198572033560548e-05,0.0,0.0,0.0,1
0.0,4.212073812319569e-05,0.0,0.0,0.0,1
0.0,4.217036258051272e-05,0.0,0.0,0.0,1
0.0,0.0007127657046009905,0.0,0.0,0.0,1
0.0,0.0007099168869919821,0.0,0.0,0.0,1
0.0,0.0007104413253409955,0.0,0.0,0.0,1
0.0,0.0007125762160498422,0.0,0.0,0.0,1
0.0,0.0007129981889979257,0.0,0.0,0.0,1
0.0,0.000709568139196795,0.0,0.0,0.0,1
0.0,0.0007126146155624333,0.0,0.0,0.0,1
0.0,0.0007133287746007503,0.0,0.0,0.0,1
0.0,0.000712436563059142,0.0,0.0,0.0,1
0.0,0.0007101699475011612,0.0,0.0,0.0,1
0.0,0.0007111457698635523,0.0,0.0,0.0,1
0.0,0.0007125457038561614,0.0,0.0,0.0,1
0.0,0.0007127262413009971,0.0,0.0,0.0,1
0.0,0.0007109661926785229,0.0,0.0,0.0,1
0.0,0.0007115520674904892,0.0,0.0,0.0,1
0.0,0.0007136418860116348,0.0,0.0,0.0,1
0.0,0.0007129051003685107,0.0,0.0,0.0,1
0.0,0.0007124294582358425,0.0,0.0,0.0,1
0.0,0.0007141673764710476,0.0,0.0,0.0,1
0.0,0.0007122635542648962,0.0,0.0,0.0,1
0.0,0.0007128287984348344,0.0,0.0,0.0,1
0.0,0.0007100093789224479,0.0,0.0,0.0,1
0.0,0.000714070437354488,0.0,0.0,0.0,1
0.0,0.0007128506073751201,0.0,0.0,0.0,1
0.0,0.000712988419567311,0.0,0.0,0.0,1
0.0,0.00028734017813187375,0.0,0.0,0.0,1
0.0,0.0002873530473264358,0.0,0.0,0.0,1
0.0,0.00028853184177668576,0.0,0.0,0.0,1
0.0,0.00028787381873557176,0.0,0.0,0.0,1
0.0,0.0002877916796071184,0.0,0.0,0.0,1
0.0,0.0002876768446358626,0.0,0.0,0.0,1
0.0,0.00028737752792020355,0.0,0.0,0.0,1
0.0,0.00028742561536423077,0.0,0.0,0.0,1
0.0,0.00028821357248153494,0.0,0.0,0.0,1
0.0,0.00028735341082043427,0.0,0.0,0.0,1
0.0,0.00028736903613795655,0.0,0.0,0.0,1
0.0,0.00028691123304697174,0.0,0.0,0.0,1
0.0,0.0002870500532286496,0.0,0.0,0.0,1
0.0,0.00028784334291033986,0.0,0.0,0.0,1
0.0,0.00028741840815062935,0.0,0.0,0.0,1
0.0,0.0002875199333805994,0.0,0.0,0.0,1
0.0,0.00028765164719615673,0.0,0.0,0.0,1
0.0,0.00028724434330533807,0.0,0.0,0.0,1
0.0,0.0002873562036109177,0.0,0.0,0.0,1
0.0,0.0002863923618505666,0.0,0.0,0.0,1
0.0,0.0002869411849020711,0.0,0.0,0.0,1
0.0,0.00028803542386044134,0.0,0.0,0.0,1
0.0,0.00028738624726879896,0.0,0.0,0.0,1
0.0,0.0002864158484793284,0.0,0.0,0.0,1
0.0,0.0002873106399051099,0.0,0.0,0.0,1
0.0344827586206896,0.0005310202517126404,0.07023950504710524,0.0588235294117647,0.07023950504710524,1
0.0344827586206896,0.0002864342159993198,0.06467265687136867,0.0588235294117647,0.06467265687136867,1
0.0344827586206896,0.0004503584055658693,0.07034932164990425,0.0588235294117647,0.07034932164990425,1
0.0344827586206896,0.0004164238313870882,0.06823238655978088,0.0588235294117647,0.06823238655978088,1
0.0344827586206896,0.0004170566403430864,0.07095335824168224,0.0588235294117647,0.07095335824168224,1
0.0344827586206896,0.00038748284051007113,0.07148977597021866,0.0588235294117647,0.07148977597021866,1
0.0344827586206896,0.0004464247736204052,0.06851494527583155,0.0588235294117647,0.06851494527583155,1
0.0344827586206896,0.0003320143141845084,0.06592085526188277,0.0588235294117647,0.06592085526188277,1
0.0344827586206896,0.00041733222578977584,0.07094835959693027,0.0588235294117647,0.07094835959693027,1
0.0344827586206896,0.00038376944240000563,0.06567426636302579,0.0588235294117647,0.06567426636302579,1
0.0344827586206896,0.0034156012279829406,0.06786919683737277,0.0588235294117647,0.06786919683737277,1
0.0344827586206896,0.000437855024298983,0.06881927385411578,0.0588235294117647,0.06881927385411578,1
0.0344827586206896,0.00041199686573128384,0.07104513382748773,0.0588235294117647,0.07104513382748773,1
0.0344827586206896,0.0010426287355733124,0.06948951283858547,0.0588235294117647,0.06948951283858547,1
0.0344827586206896,0.0004322809045426796,0.06787368794222577,0.0588235294117647,0.06787368794222577,1
0.0344827586206896,0.0001201593666417844,0.0053842455884382965,0.0,0.0,1
0.0344827586206896,4.535737530521168e-05,0.005529807891602833,0.0,0.0,1
0.0344827586206896,0.00017083122111053706,0.005415221061221187,0.0,0.0,1
0.0344827586206896,6.168822114319861e-05,0.005514894027681506,0.0,0.0,1
0.0344827586206896,0.00022091496015779011,0.005608704561808176,0.0,0.0,1
0.0344827586206896,0.0001693593845306912,0.005398959037646735,0.0,0.0,1
0.0344827586206896,7.873506923083332e-05,0.005323639885997839,0.0,0.0,1
0.0344827586206896,0.0001715329142193094,0.005404630244508419,0.0,0.0,1
0.0344827586206896,3.305166420308867e-05,0.005350306310760486,0.0,0.0,1
0.0344827586206896,4.8571933291727666e-05,0.005526872251841505,0.0,0.0,1
0.0344827586206896,7.378093831592957e-05,0.005366175425718537,0.0,0.0,1
0.0344827586206896,0.00010938997560085444,0.005349117612742881,0.0,0.0,1
0.0344827586206896,6.216545011891988e-05,0.005309868640934908,0.0,0.0,1
0.0344827586206896,0.00016033956065727948,0.005424802389577413,0.0,0.0,1
0.0344827586206896,0.00018498573916443108,0.00543421850267854,0.0,0.0,1
0.0344827586206896,9.643236181593516e-05,0.02836570167920101,0.0588235294117647,0.02836570167920101,1
0.0344827586206896,0.00012491715917514707,0.028478371531458276,0.0588235294117647,0.028478371531458276,1
0.0344827586206896,0.00016628997594464063,0.028777076725366033,0.0588235294117647,0.028777076725366033,1
0.0344827586206896,0.0002566830906432197,0.028505574296941602,0.0588235294117647,0.028505574296941602,1
0.0344827586206896,0.0001717381053346718,0.028720560590525992,0.0588235294117647,0.028720560590525992,1
0.0344827586206896,0.00024298019711272266,0.02852545124096699,0.0588235294117647,0.02852545124096699,1
0.0344827586206896,8.569319156354348e-05,0.02832322355620635,0.0588235294117647,0.02832322355620635,1
0.0344827586206896,0.00012637165757378613,0.028484124709815716,0.0588235294117647,0.028484124709815716,1
0.0344827586206896,0.00010207560511747158,0.02838802317866677,0.0588235294117647,0.02838802317866677,1
0.0344827586206896,0.0001070318543594408,0.028407627315666616,0.0588235294117647,0.028407627315666616,1
0.0344827586206896,0.00014561971261418014,0.028560259199743535,0.0588235294117647,0.028560259199743535,1
0.0344827586206896,0.0003790906291602324,0.028328014149811134,0.0588235294117647,0.028328014149811134,1
0.0344827586206896,0.00011969513230623347,0.028457716127511242,0.0588235294117647,0.028457716127511242,1
0.0344827586206896,0.00023249589139101728,0.028897383570983967,0.0588235294117647,0.028897383570983967,1
0.0344827586206896,0.0002306415917370356,0.028890228635379198,0.0588235294117647,0.028890228635379198,1
0.0,4.217611603972092e-05,0.0,0.0,0.0,1
0.0,4.206759510389012e-05,0.0,0.0,0.0,1
0.0,4.193777384626676e-05,0.0,0.0,0.0,1
0.0,4.216361390182514e-05,0.0,0.0,0.0,1
0.0,4.195980272303576e-05,0.0,0.0,0.0,1
0.0,4.2044485025616214e-05,0.0,0.0,0.0,1
0.0,4.1844505365035926e-05,0.0,0.0,0.0,1
0.0,4.189312294336468e-05,0.0,0.0,0.0,1
0.0,4.181047142110113e-05,0.0,0.0,0.0,1
0.0,4.210509827787736e-05,0.0,0.0,0.0,1
0.0,4.214918266727633e-05,0.0,0.0,0.0,1
0.0,4.2006483091972286e-05,0.0,0.0,0.0,1
0.0,4.216672060017844e-05,0.0,0.0,0.0,1
0.0,4.21035594051157e-05,0.0,0.0,0.0,1
0.0,4.1881731001446435e-05,0.0,0.0,0.0,1
0.0,4.205064934890852e-05,0.0,0.0,0.0,1
0.0,4.216103173720528e-05,0.0,0.0,0.0,1
0.0,4.212519330851638e-05,0.0,0.0,0.0,1
0.0,4.2164219786746194e-05,0.0,0.0,0.0,1
0.0,4.216291590802104e-05,0.0,0.0,0.0,1
0.0,4.211259141415611e-05,0.0,0.0,0.0,1
0.0,4.2035278143115236e-05,0.0,0.0,0.0,1
0.0,4.2057085760742164e-05,0.0,0.0,0.0,1
0.0,4.2164662968070624e-05,0.0,0.0,0.0,1
0.0,4.217029744333351e-05,0.0,0.0,0.0,1
0.0,0.003920843414286307,0.0,0.0,0.0,1
0.0,0.003859661882991273,0.0,0.0,0.0,1
0.0,0.003972231020956308,0.0,0.0,0.0,1
0.0,0.0039175923268044855,0.0,0.0,0.0,1
0.0,0.003964794897670011,0.0,0.0,0.0,1
0.0,0.003952281214502813,0.0,0.0,0.0,1
0.0,0.003930410131472704,0.0,0.0,0.0,1
0.0,0.003825992226871272,0.0,0.0,0.0,1
0.0,0.0039312788035761395,0.0,0.0,0.0,1
0.0,0.00398518896569836,0.0,0.0,0.0,1
0.0,0.0038955125122722015,0.0,0.0,0.0,1
0.0,0.003926249407393533,0.0,0.0,0.0,1
0.0,0.003959966561368941,0.0,0.0,0.0,1
0.0,0.003964976998654125,0.0,0.0,0.0,1
0.0,0.003974738358033563,0.0,0.0,0.0,1
0.0,0.0038647342473825015,0.0,0.0,0.0,1
0.0,0.003976295754161881,0.0,0.0,0.0,1
0.0,0.003956430648739065,0.0,0.0,0.0,1
0.0,0.003910768155655389,0.0,0.0,0.0,1
0.0,0.003935163297645272,0.0,0.0,0.0,1
0.0,0.0039400888626727045,0.0,0.0,0.0,1
0.0,0.003988108362451718,0.0,0.0,0.0,1
0.0,0.003922327831736422,0.0,0.0,0.0,1
0.0,0.003985097198652216,0.0,0.0,0.0,1
0.0,0.003959958803936459,0.0,0.0,0.0,1
0.0,0.0003662698652477484,0.0,0.0,0.0,1
0.0,0.0003685104905412992,0.0,0.0,0.0,1
0.0,0.0003677783076284432,0.0,0.0,0.0,1
0.0,0.00036929811669084395,0.0,0.0,0.0,1
0.0,0.0003698835256781611,0.0,0.0,0.0,1
0.0,0.0003678991048401142,0.0,0.0,0.0,1
0.0,0.00036629333899157896,0.0,0.0,0.0,1
0.0,0.00036986339290385724,0.0,0.0,0.0,1
0.0,0.00036876454266683296,0.0,0.0,0.0,1
0.0,0.0003699241124020466,0.0,0.0,0.0,1
0.0,0.0003699048361806472,0.0,0.0,0.0,1
0.0,0.0003684234836476415,0.0,0.0,0.0,1
0.0,0.0003691524551613329,0.0,0.0,0.0,1
0.0,0.0003699094758261064,0.0,0.0,0.0,1
0.0,0.0003686174998798024,0.0,0.0,0.0,1
0.0,0.00036912813436994516,0.0,0.0,0.0,1
0.0,0.00036883621414237234,0.0,0.0,0.0,1
0.0,0.0003656435603847351,0.0,0.0,0.0,1
0.0,0.00036980863234829797,0.0,0.0,0.0,1
0.0,0.00036601901621587324,0.0,0.0,0.0,1
0.0,0.0012512298782360615,0.0,0.0,0.0,1
0.0,0.0012469326722077958,0.0,0.0,0.0,1
0.0,0.0012430640814225992,0.0,0.0,0.0,1
0.0,0.0012317792706742453,0.0,0.0,0.0,1
0.0,0.0012274842849569621,0.0,0.0,0.0,1
0.0,0.0012507956123420485,0.0,0.0,0.0,1
0.0,0.0012505295356244849,0.0,0.0,0.0,1
0.0,0.0012243453652907381,0.0,0.0,0.0,1
0.0,0.001223445611691611,0.0,0.0,0.0,1
0.0,0.0012367109518696853,0.0,0.0,0.0,1
0.0,0.0012318815561342905,0.0,0.0,0.0,1
0.0,0.001222495270474644,0.0,0.0,0.0,1
0.0,0.0012572019864920433,0.0,0.0,0.0,1
0.0,0.0012384571449760228,0.0,0.0,0.0,1
0.0,0.0012451851987109212,0.0,0.0,0.0,1
0.0,0.0012339719166312815,0.0,0.0,0.0,1
0.0,0.0012513308810179924,0.0,0.0,0.0,1
0.0,0.0012444016770198408,0.0,0.0,0.0,1
0.0,0.001252634628705147,0.0,0.0,0.0,1
0.0,0.0012379842535269335,0.0,0.0,0.0,1
0.0,0.0012342888793537348,0.0,0.0,0.0,1
0.0,0.001241843517347768,0.0,0.0,0.0,1
0.0,0.0012585609267892804,0.0,0.0,0.0,1
0.0,0.0012500298566807825,0.0,0.0,0.0,1
0.0,0.0012308426316447007,0.0,0.0,0.0,1
0.0,1.4244624276458975e-05,0.0,0.0,0.0,1
0.0,1.4676857126960417e-05,0.0,0.0,0.0,1
0.0,1.5258451186184458e-05,0.0,0.0,0.0,1
0.0,1.4725519486065827e-05,0.0,0.0,0.0,1
0.0,1.4708628537756038e-05,0.0,0.0,0.0,1
0.0,1.4756682433555933e-05,0.0,0.0,0.0,1
0.0,1.5055119718856423e-05,0.0,0.0,0.0,1
0.0,1.4760913657448337e-05,0.0,0.0,0.0,1
0.0,1.4762954424330653e-05,0.0,0.0,0.0,1
0.0,1.4862852664924057e-05,0.0,0.0,0.0,1
0.0,1.481013568635029e-05,0.0,0.0,0.0,1
0.0,1.426476046903794e-05,0.0,0.0,0.0,1
0.0,1.4756513926995958e-05,0.0,0.0,0.0,1
0.0,1.4691611534345588e-05,0.0,0.0,0.0,1
0.0,1.5260025631209665e-05,0.0,0.0,0.0,1
0.0,1.3914489534801309e-05,0.0,0.0,0.0,1
0.0,1.4131645200537395e-05,0.0,0.0,0.0,1
0.0,1.4124649967452995e-05,0.0,0.0,0.0,1
0.0,1.489900087145162e-05,0.0,0.0,0.0,1
0.0,1.4603026747455598e-05,0.0,0.0,0.0,1
0.0,1.4159911653668724e-05,0.0,0.0,0.0,1
